20181013,2018,"2018-Q4",201810,"October, 2018","October 13, 2018"
20181014,2018,"2018-Q4",201810,"October, 2018","October 14, 2018"
20181015,2018,"2018-Q4",201810,"October, 2018","October 15, 2018"
20181016,2018,"2018-Q4",201810,"October, 2018","October 16, 2018"
20181017,2018,"2018-Q4",201810,"October, 2018","October 17, 2018"
20181018,2018,"2018-Q4",201810,"October, 2018","October 18, 2018"
20181019,2018,"2018-Q4",201810,"October, 2018","October 19, 2018"
20181020,2018,"2018-Q4",201810,"October, 2018","October 20, 2018"
20181021,2018,"2018-Q4",201810,"October, 2018","October 21, 2018"
20181022,2018,"2018-Q4",201810,"October, 2018","October 22, 2018"
20181023,2018,"2018-Q4",201810,"October, 2018","October 23, 2018"
20181024,2018,"2018-Q4",201810,"October, 2018","October 24, 2018"
20181025,2018,"2018-Q4",201810,"October, 2018","October 25, 2018"
20181026,2018,"2018-Q4",201810,"October, 2018","October 26, 2018"
20181027,2018,"2018-Q4",201810,"October, 2018","October 27, 2018"
20181028,2018,"2018-Q4",201810,"October, 2018","October 28, 2018"
20181029,2018,"2018-Q4",201810,"October, 2018","October 29, 2018"
20181030,2018,"2018-Q4",201810,"October, 2018","October 30, 2018"
20181031,2018,"2018-Q4",201810,"October, 2018","October 31, 2018"
20181101,2018,"2018-Q4",201811,"November, 2018","November 01, 2018"
20181102,2018,"2018-Q4",201811,"November, 2018","November 02, 2018"
20181103,2018,"2018-Q4",201811,"November, 2018","November 03, 2018"
20181104,2018,"2018-Q4",201811,"November, 2018","November 04, 2018"
20181105,2018,"2018-Q4",201811,"November, 2018","November 05, 2018"
20181106,2018,"2018-Q4",201811,"November, 2018","November 06, 2018"
20181107,2018,"2018-Q4",201811,"November, 2018","November 07, 2018"
20181108,2018,"2018-Q4",201811,"November, 2018","November 08, 2018"
20181109,2018,"2018-Q4",201811,"November, 2018","November 09, 2018"
20181110,2018,"2018-Q4",201811,"November, 2018","November 10, 2018"
20181111,2018,"2018-Q4",201811,"November, 2018","November 11, 2018"
20181112,2018,"2018-Q4",201811,"November, 2018","November 12, 2018"
20181113,2018,"2018-Q4",201811,"November, 2018","November 13, 2018"
20181114,2018,"2018-Q4",201811,"November, 2018","November 14, 2018"
20181115,2018,"2018-Q4",201811,"November, 2018","November 15, 2018"
20181116,2018,"2018-Q4",201811,"November, 2018","November 16, 2018"
20181117,2018,"2018-Q4",201811,"November, 2018","November 17, 2018"
20181118,2018,"2018-Q4",201811,"November, 2018","November 18, 2018"
20181119,2018,"2018-Q4",201811,"November, 2018","November 19, 2018"
20181120,2018,"2018-Q4",201811,"November, 2018","November 20, 2018"
20181121,2018,"2018-Q4",201811,"November, 2018","November 21, 2018"
20181122,2018,"2018-Q4",201811,"November, 2018","November 22, 2018"
20181123,2018,"2018-Q4",201811,"November, 2018","November 23, 2018"
20181124,2018,"2018-Q4",201811,"November, 2018","November 24, 2018"
20181125,2018,"2018-Q4",201811,"November, 2018","November 25, 2018"
20181126,2018,"2018-Q4",201811,"November, 2018","November 26, 2018"
20181127,2018,"2018-Q4",201811,"November, 2018","November 27, 2018"
20181128,2018,"2018-Q4",201811,"November, 2018","November 28, 2018"
20181129,2018,"2018-Q4",201811,"November, 2018","November 29, 2018"
20181130,2018,"2018-Q4",201811,"November, 2018","November 30, 2018"
20181201,2018,"2018-Q4",201812,"December, 2018","December 01, 2018"
20181202,2018,"2018-Q4",201812,"December, 2018","December 02, 2018"
20181203,2018,"2018-Q4",201812,"December, 2018","December 03, 2018"
20181204,2018,"2018-Q4",201812,"December, 2018","December 04, 2018"
20181205,2018,"2018-Q4",201812,"December, 2018","December 05, 2018"
20181206,2018,"2018-Q4",201812,"December, 2018","December 06, 2018"
20181207,2018,"2018-Q4",201812,"December, 2018","December 07, 2018"
20181208,2018,"2018-Q4",201812,"December, 2018","December 08, 2018"
20181209,2018,"2018-Q4",201812,"December, 2018","December 09, 2018"
20181210,2018,"2018-Q4",201812,"December, 2018","December 10, 2018"
20181211,2018,"2018-Q4",201812,"December, 2018","December 11, 2018"
20181212,2018,"2018-Q4",201812,"December, 2018","December 12, 2018"
20181213,2018,"2018-Q4",201812,"December, 2018","December 13, 2018"
20181214,2018,"2018-Q4",201812,"December, 2018","December 14, 2018"
20181215,2018,"2018-Q4",201812,"December, 2018","December 15, 2018"
20181216,2018,"2018-Q4",201812,"December, 2018","December 16, 2018"
20181217,2018,"2018-Q4",201812,"December, 2018","December 17, 2018"
20181218,2018,"2018-Q4",201812,"December, 2018","December 18, 2018"
20181219,2018,"2018-Q4",201812,"December, 2018","December 19, 2018"
20181220,2018,"2018-Q4",201812,"December, 2018","December 20, 2018"
20181221,2018,"2018-Q4",201812,"December, 2018","December 21, 2018"
20181222,2018,"2018-Q4",201812,"December, 2018","December 22, 2018"
20181223,2018,"2018-Q4",201812,"December, 2018","December 23, 2018"
20181224,2018,"2018-Q4",201812,"December, 2018","December 24, 2018"
20181225,2018,"2018-Q4",201812,"December, 2018","December 25, 2018"
20181226,2018,"2018-Q4",201812,"December, 2018","December 26, 2018"
20181227,2018,"2018-Q4",201812,"December, 2018","December 27, 2018"
20181228,2018,"2018-Q4",201812,"December, 2018","December 28, 2018"
20181229,2018,"2018-Q4",201812,"December, 2018","December 29, 2018"
20181230,2018,"2018-Q4",201812,"December, 2018","December 30, 2018"
20181231,2018,"2018-Q4",201812,"December, 2018","December 31, 2018"
20190101,2019,"2019-Q1",201901,"January, 2019","January 01, 2019"
20190102,2019,"2019-Q1",201901,"January, 2019","January 02, 2019"
20190103,2019,"2019-Q1",201901,"January, 2019","January 03, 2019"
20190104,2019,"2019-Q1",201901,"January, 2019","January 04, 2019"
20190105,2019,"2019-Q1",201901,"January, 2019","January 05, 2019"
20190106,2019,"2019-Q1",201901,"January, 2019","January 06, 2019"
20190107,2019,"2019-Q1",201901,"January, 2019","January 07, 2019"
20190108,2019,"2019-Q1",201901,"January, 2019","January 08, 2019"
20190109,2019,"2019-Q1",201901,"January, 2019","January 09, 2019"
20190110,2019,"2019-Q1",201901,"January, 2019","January 10, 2019"
20190111,2019,"2019-Q1",201901,"January, 2019","January 11, 2019"
20190112,2019,"2019-Q1",201901,"January, 2019","January 12, 2019"
20190113,2019,"2019-Q1",201901,"January, 2019","January 13, 2019"
20190114,2019,"2019-Q1",201901,"January, 2019","January 14, 2019"
20190115,2019,"2019-Q1",201901,"January, 2019","January 15, 2019"
20190116,2019,"2019-Q1",201901,"January, 2019","January 16, 2019"
20190117,2019,"2019-Q1",201901,"January, 2019","January 17, 2019"
20190118,2019,"2019-Q1",201901,"January, 2019","January 18, 2019"
20190119,2019,"2019-Q1",201901,"January, 2019","January 19, 2019"
20190120,2019,"2019-Q1",201901,"January, 2019","January 20, 2019"
20190121,2019,"2019-Q1",201901,"January, 2019","January 21, 2019"
20190122,2019,"2019-Q1",201901,"January, 2019","January 22, 2019"
20190123,2019,"2019-Q1",201901,"January, 2019","January 23, 2019"
20190124,2019,"2019-Q1",201901,"January, 2019","January 24, 2019"
20190125,2019,"2019-Q1",201901,"January, 2019","January 25, 2019"
20190126,2019,"2019-Q1",201901,"January, 2019","January 26, 2019"
20190127,2019,"2019-Q1",201901,"January, 2019","January 27, 2019"
20190128,2019,"2019-Q1",201901,"January, 2019","January 28, 2019"
20190129,2019,"2019-Q1",201901,"January, 2019","January 29, 2019"
20190130,2019,"2019-Q1",201901,"January, 2019","January 30, 2019"
20190131,2019,"2019-Q1",201901,"January, 2019","January 31, 2019"
20190201,2019,"2019-Q1",201902,"February, 2019","February 01, 2019"
20190202,2019,"2019-Q1",201902,"February, 2019","February 02, 2019"
20190203,2019,"2019-Q1",201902,"February, 2019","February 03, 2019"
20190204,2019,"2019-Q1",201902,"February, 2019","February 04, 2019"
20190205,2019,"2019-Q1",201902,"February, 2019","February 05, 2019"
20190206,2019,"2019-Q1",201902,"February, 2019","February 06, 2019"
20190207,2019,"2019-Q1",201902,"February, 2019","February 07, 2019"
20190208,2019,"2019-Q1",201902,"February, 2019","February 08, 2019"
20190209,2019,"2019-Q1",201902,"February, 2019","February 09, 2019"
20190210,2019,"2019-Q1",201902,"February, 2019","February 10, 2019"
20190211,2019,"2019-Q1",201902,"February, 2019","February 11, 2019"
20190212,2019,"2019-Q1",201902,"February, 2019","February 12, 2019"
20190213,2019,"2019-Q1",201902,"February, 2019","February 13, 2019"
20190214,2019,"2019-Q1",201902,"February, 2019","February 14, 2019"
20190215,2019,"2019-Q1",201902,"February, 2019","February 15, 2019"
20190216,2019,"2019-Q1",201902,"February, 2019","February 16, 2019"
20190217,2019,"2019-Q1",201902,"February, 2019","February 17, 2019"
20190218,2019,"2019-Q1",201902,"February, 2019","February 18, 2019"
20190219,2019,"2019-Q1",201902,"February, 2019","February 19, 2019"
20190220,2019,"2019-Q1",201902,"February, 2019","February 20, 2019"
20190221,2019,"2019-Q1",201902,"February, 2019","February 21, 2019"
20190222,2019,"2019-Q1",201902,"February, 2019","February 22, 2019"
20190223,2019,"2019-Q1",201902,"February, 2019","February 23, 2019"
20190224,2019,"2019-Q1",201902,"February, 2019","February 24, 2019"
20190225,2019,"2019-Q1",201902,"February, 2019","February 25, 2019"
20190226,2019,"2019-Q1",201902,"February, 2019","February 26, 2019"
20190227,2019,"2019-Q1",201902,"February, 2019","February 27, 2019"
20190228,2019,"2019-Q1",201902,"February, 2019","February 28, 2019"
20190301,2019,"2019-Q1",201903,"March, 2019","March 01, 2019"
20190302,2019,"2019-Q1",201903,"March, 2019","March 02, 2019"
20190303,2019,"2019-Q1",201903,"March, 2019","March 03, 2019"
20190304,2019,"2019-Q1",201903,"March, 2019","March 04, 2019"
20190305,2019,"2019-Q1",201903,"March, 2019","March 05, 2019"
20190306,2019,"2019-Q1",201903,"March, 2019","March 06, 2019"
20190307,2019,"2019-Q1",201903,"March, 2019","March 07, 2019"
20190308,2019,"2019-Q1",201903,"March, 2019","March 08, 2019"
20190309,2019,"2019-Q1",201903,"March, 2019","March 09, 2019"
20190310,2019,"2019-Q1",201903,"March, 2019","March 10, 2019"
20190311,2019,"2019-Q1",201903,"March, 2019","March 11, 2019"
20190312,2019,"2019-Q1",201903,"March, 2019","March 12, 2019"
20190313,2019,"2019-Q1",201903,"March, 2019","March 13, 2019"
20190314,2019,"2019-Q1",201903,"March, 2019","March 14, 2019"
20190315,2019,"2019-Q1",201903,"March, 2019","March 15, 2019"
20190316,2019,"2019-Q1",201903,"March, 2019","March 16, 2019"
20190317,2019,"2019-Q1",201903,"March, 2019","March 17, 2019"
20190318,2019,"2019-Q1",201903,"March, 2019","March 18, 2019"
20190319,2019,"2019-Q1",201903,"March, 2019","March 19, 2019"
20190320,2019,"2019-Q1",201903,"March, 2019","March 20, 2019"
20190321,2019,"2019-Q1",201903,"March, 2019","March 21, 2019"
20190322,2019,"2019-Q1",201903,"March, 2019","March 22, 2019"
20190323,2019,"2019-Q1",201903,"March, 2019","March 23, 2019"
20190324,2019,"2019-Q1",201903,"March, 2019","March 24, 2019"
20190325,2019,"2019-Q1",201903,"March, 2019","March 25, 2019"
20190326,2019,"2019-Q1",201903,"March, 2019","March 26, 2019"
20190327,2019,"2019-Q1",201903,"March, 2019","March 27, 2019"
20190328,2019,"2019-Q1",201903,"March, 2019","March 28, 2019"
20190329,2019,"2019-Q1",201903,"March, 2019","March 29, 2019"
20190330,2019,"2019-Q1",201903,"March, 2019","March 30, 2019"
20190331,2019,"2019-Q1",201903,"March, 2019","March 31, 2019"
20190401,2019,"2019-Q2",201904,"April, 2019","April 01, 2019"
20190402,2019,"2019-Q2",201904,"April, 2019","April 02, 2019"
20190403,2019,"2019-Q2",201904,"April, 2019","April 03, 2019"
20190404,2019,"2019-Q2",201904,"April, 2019","April 04, 2019"
20190405,2019,"2019-Q2",201904,"April, 2019","April 05, 2019"
20190406,2019,"2019-Q2",201904,"April, 2019","April 06, 2019"
20190407,2019,"2019-Q2",201904,"April, 2019","April 07, 2019"
20190408,2019,"2019-Q2",201904,"April, 2019","April 08, 2019"
20190409,2019,"2019-Q2",201904,"April, 2019","April 09, 2019"
20190410,2019,"2019-Q2",201904,"April, 2019","April 10, 2019"
20190411,2019,"2019-Q2",201904,"April, 2019","April 11, 2019"
20190412,2019,"2019-Q2",201904,"April, 2019","April 12, 2019"
20190413,2019,"2019-Q2",201904,"April, 2019","April 13, 2019"
20190414,2019,"2019-Q2",201904,"April, 2019","April 14, 2019"
20190415,2019,"2019-Q2",201904,"April, 2019","April 15, 2019"
20190416,2019,"2019-Q2",201904,"April, 2019","April 16, 2019"
20190417,2019,"2019-Q2",201904,"April, 2019","April 17, 2019"
20190418,2019,"2019-Q2",201904,"April, 2019","April 18, 2019"
20190419,2019,"2019-Q2",201904,"April, 2019","April 19, 2019"
20190420,2019,"2019-Q2",201904,"April, 2019","April 20, 2019"
20190421,2019,"2019-Q2",201904,"April, 2019","April 21, 2019"
20190422,2019,"2019-Q2",201904,"April, 2019","April 22, 2019"
20190423,2019,"2019-Q2",201904,"April, 2019","April 23, 2019"
20190424,2019,"2019-Q2",201904,"April, 2019","April 24, 2019"
20190425,2019,"2019-Q2",201904,"April, 2019","April 25, 2019"
20190426,2019,"2019-Q2",201904,"April, 2019","April 26, 2019"
20190427,2019,"2019-Q2",201904,"April, 2019","April 27, 2019"
20190428,2019,"2019-Q2",201904,"April, 2019","April 28, 2019"
20190429,2019,"2019-Q2",201904,"April, 2019","April 29, 2019"
20190430,2019,"2019-Q2",201904,"April, 2019","April 30, 2019"
20190501,2019,"2019-Q2",201905,"May, 2019","May 01, 2019"
20190502,2019,"2019-Q2",201905,"May, 2019","May 02, 2019"
20190503,2019,"2019-Q2",201905,"May, 2019","May 03, 2019"
20190504,2019,"2019-Q2",201905,"May, 2019","May 04, 2019"
20190505,2019,"2019-Q2",201905,"May, 2019","May 05, 2019"
20190506,2019,"2019-Q2",201905,"May, 2019","May 06, 2019"
20190507,2019,"2019-Q2",201905,"May, 2019","May 07, 2019"
20190508,2019,"2019-Q2",201905,"May, 2019","May 08, 2019"
20190509,2019,"2019-Q2",201905,"May, 2019","May 09, 2019"
20190510,2019,"2019-Q2",201905,"May, 2019","May 10, 2019"
20190511,2019,"2019-Q2",201905,"May, 2019","May 11, 2019"
20190512,2019,"2019-Q2",201905,"May, 2019","May 12, 2019"
20190513,2019,"2019-Q2",201905,"May, 2019","May 13, 2019"
20190514,2019,"2019-Q2",201905,"May, 2019","May 14, 2019"
20190515,2019,"2019-Q2",201905,"May, 2019","May 15, 2019"
20190516,2019,"2019-Q2",201905,"May, 2019","May 16, 2019"
20190517,2019,"2019-Q2",201905,"May, 2019","May 17, 2019"
20190518,2019,"2019-Q2",201905,"May, 2019","May 18, 2019"
20190519,2019,"2019-Q2",201905,"May, 2019","May 19, 2019"
20190520,2019,"2019-Q2",201905,"May, 2019","May 20, 2019"
20190521,2019,"2019-Q2",201905,"May, 2019","May 21, 2019"
20190522,2019,"2019-Q2",201905,"May, 2019","May 22, 2019"
20190523,2019,"2019-Q2",201905,"May, 2019","May 23, 2019"
20190524,2019,"2019-Q2",201905,"May, 2019","May 24, 2019"
20190525,2019,"2019-Q2",201905,"May, 2019","May 25, 2019"
20190526,2019,"2019-Q2",201905,"May, 2019","May 26, 2019"
20190527,2019,"2019-Q2",201905,"May, 2019","May 27, 2019"
20190528,2019,"2019-Q2",201905,"May, 2019","May 28, 2019"
20190529,2019,"2019-Q2",201905,"May, 2019","May 29, 2019"
20190530,2019,"2019-Q2",201905,"May, 2019","May 30, 2019"
20190531,2019,"2019-Q2",201905,"May, 2019","May 31, 2019"
20190601,2019,"2019-Q2",201906,"June, 2019","June 01, 2019"
20190602,2019,"2019-Q2",201906,"June, 2019","June 02, 2019"
20190603,2019,"2019-Q2",201906,"June, 2019","June 03, 2019"
20190604,2019,"2019-Q2",201906,"June, 2019","June 04, 2019"
20190605,2019,"2019-Q2",201906,"June, 2019","June 05, 2019"
20190606,2019,"2019-Q2",201906,"June, 2019","June 06, 2019"
20190607,2019,"2019-Q2",201906,"June, 2019","June 07, 2019"
20190608,2019,"2019-Q2",201906,"June, 2019","June 08, 2019"
20190609,2019,"2019-Q2",201906,"June, 2019","June 09, 2019"
20190610,2019,"2019-Q2",201906,"June, 2019","June 10, 2019"
20190611,2019,"2019-Q2",201906,"June, 2019","June 11, 2019"
20190612,2019,"2019-Q2",201906,"June, 2019","June 12, 2019"
20190613,2019,"2019-Q2",201906,"June, 2019","June 13, 2019"
20190614,2019,"2019-Q2",201906,"June, 2019","June 14, 2019"
20190615,2019,"2019-Q2",201906,"June, 2019","June 15, 2019"
20190616,2019,"2019-Q2",201906,"June, 2019","June 16, 2019"
20190617,2019,"2019-Q2",201906,"June, 2019","June 17, 2019"
20190618,2019,"2019-Q2",201906,"June, 2019","June 18, 2019"
20190619,2019,"2019-Q2",201906,"June, 2019","June 19, 2019"
20190620,2019,"2019-Q2",201906,"June, 2019","June 20, 2019"
20190621,2019,"2019-Q2",201906,"June, 2019","June 21, 2019"
20190622,2019,"2019-Q2",201906,"June, 2019","June 22, 2019"
20190623,2019,"2019-Q2",201906,"June, 2019","June 23, 2019"
20190624,2019,"2019-Q2",201906,"June, 2019","June 24, 2019"
20190625,2019,"2019-Q2",201906,"June, 2019","June 25, 2019"
20190626,2019,"2019-Q2",201906,"June, 2019","June 26, 2019"
20190627,2019,"2019-Q2",201906,"June, 2019","June 27, 2019"
20190628,2019,"2019-Q2",201906,"June, 2019","June 28, 2019"
20190629,2019,"2019-Q2",201906,"June, 2019","June 29, 2019"
20190630,2019,"2019-Q2",201906,"June, 2019","June 30, 2019"
20190701,2019,"2019-Q3",201907,"July, 2019","July 01, 2019"
20190702,2019,"2019-Q3",201907,"July, 2019","July 02, 2019"
20190703,2019,"2019-Q3",201907,"July, 2019","July 03, 2019"
20190704,2019,"2019-Q3",201907,"July, 2019","July 04, 2019"
20190705,2019,"2019-Q3",201907,"July, 2019","July 05, 2019"
20190706,2019,"2019-Q3",201907,"July, 2019","July 06, 2019"
20190707,2019,"2019-Q3",201907,"July, 2019","July 07, 2019"
20190708,2019,"2019-Q3",201907,"July, 2019","July 08, 2019"
20190709,2019,"2019-Q3",201907,"July, 2019","July 09, 2019"
20190710,2019,"2019-Q3",201907,"July, 2019","July 10, 2019"
20190711,2019,"2019-Q3",201907,"July, 2019","July 11, 2019"
20190712,2019,"2019-Q3",201907,"July, 2019","July 12, 2019"
20190713,2019,"2019-Q3",201907,"July, 2019","July 13, 2019"
20190714,2019,"2019-Q3",201907,"July, 2019","July 14, 2019"
20190715,2019,"2019-Q3",201907,"July, 2019","July 15, 2019"
20190716,2019,"2019-Q3",201907,"July, 2019","July 16, 2019"
20190717,2019,"2019-Q3",201907,"July, 2019","July 17, 2019"
20190718,2019,"2019-Q3",201907,"July, 2019","July 18, 2019"
20190719,2019,"2019-Q3",201907,"July, 2019","July 19, 2019"
20190720,2019,"2019-Q3",201907,"July, 2019","July 20, 2019"
20190721,2019,"2019-Q3",201907,"July, 2019","July 21, 2019"
20190722,2019,"2019-Q3",201907,"July, 2019","July 22, 2019"
20190723,2019,"2019-Q3",201907,"July, 2019","July 23, 2019"
20190724,2019,"2019-Q3",201907,"July, 2019","July 24, 2019"
20190725,2019,"2019-Q3",201907,"July, 2019","July 25, 2019"
20190726,2019,"2019-Q3",201907,"July, 2019","July 26, 2019"
20190727,2019,"2019-Q3",201907,"July, 2019","July 27, 2019"
20190728,2019,"2019-Q3",201907,"July, 2019","July 28, 2019"
